Name,SMILES,HOMO /eV,LUMO /eV,EG /eV,Planarity,SA Score,Anionic Reorganisation Energy /eV,Cationic Reorganisation Energy /eV
1_220_double_A,COc1cc2cc(C=CC3:occ4nc(C)cnc:34)[nH]c2cc1OC,-4.556834,-2.107271,2.449563,0.999999999927795,3.0853243130997194,328.3919999994396,330.2890000013576
5_194_imine_B,COc1cc2cc(N=CC3:nncc4nonc:34)n(C)c2cc1OC,-5.465511,-3.302265,2.163246,0.9999886695416016,3.3726454669458734,333.4440000035101,579.834000003757
9_62_triple_A,COc1cc2c(cc(C(=O)O)n2C)c(C#CC2:c(C(F)(F)F)ncc3nsnc:23)c1OC,-5.609771,-3.124179,2.485592,1.0,3.393766637500832,322.1590000030119,533.134000012069
5_173_double_A,COc1cc2cc(C=CC3:c(F)ncc4nonc:34)n(C)c2cc1OC,-4.979912,-2.877973,2.101939,0.9999410197871096,3.126507659941831,349.67499999766,312.5760000039008
5_32_double_A,COc1cc2cc(C=CC3:c(OC)ccc4nsnc:34)n(C)c2cc1OC,-4.617679,-2.247317,2.370362,0.9921161182104375,2.8621005872126464,318.2279999964521,458.1209999960265
5_169_double_A,COc1cc2cc(C=CC3:c(OC)ncc4nonc:34)n(C)c2cc1OC,-4.692284,-2.714152,1.978132,0.9997342388820928,3.07891697082903,363.8990000035846,315.4130000039004
5_95_imine_B,COc1cc2cc(N=CC3:scc4ncc(Br)nc:34)n(C)c2cc1OC,-4.94926,-2.822875,2.126384,0.9995582540405448,3.372374188008359,326.1429999984102,376.10699998913327
2_193_triple_A,COc1cc2[nH]ccc2c(C#CC2:nc(C#N)cc3nonc:23)c1OC,-5.636574,-3.231041,2.405533,1.0,3.364433181771353,332.34299999821815,348.76299999814364
5_213_double_A,COc1cc2cc(C=CC3:occ4nc(C=O)cnc:34)n(C)c2cc1OC,-4.739938,-2.733085,2.006853,0.9999750948203088,3.285230057742117,352.2610000072745,327.0370000027469
5_181_triple_A,COc1cc2cc(C#CC3:nc(NC(C)=O)cc4nonc:34)n(C)c2cc1OC,-5.254573,-2.764234,2.490339,1.0,3.1434861222716943,333.213000005344,277.4710000012419
1_101_thio_B,CNc1cnc2:C(c3cc(OC)c(-c4cc5cc(OC)c(OC)cc5[nH]4)s3):scc2n1,-4.308408,-2.148608,2.1598,0.9999924672483134,3.1743852939221906,350.6720000004861,325.3230000045732
4_157_triple_A,COc1cc2c(ccn2C)c(C#CC2:cc(C=O)cc3nonc:23)c1OC,-5.315021,-2.945782,2.369239,1.0,3.1945377500498093,350.71199999947567,325.44599999528145
1_66_single_A,COc1cc2cc(C3:c(Br)ncc4nsnc:34)[nH]c2cc1OC,-5.108139,-3.032399,2.07574,0.9975172079931184,2.981118094652155,351.5170000027865,277.2800000093412
1_62_single_A,COc1cc2cc(C3:c(C(F)(F)F)ncc4nsnc:34)[nH]c2cc1OC,-5.18847,-3.089392,2.099078,0.9573202780101288,2.9690212702855785,340.0820000024396,298.3339999991585
1_90_imine_B,COc1cc2cc(N=CC3:scc4ncc(S(=O)(=O)O)nc:34)[nH]c2cc1OC,-5.303863,-3.345833,1.958031,0.9999983540349134,3.486134126941144,360.20700000517536,339.4239999979618
1_324_thio_B,COc1cc2cc(-c3sc(C4:cccc5ncc(C(F)(F)F)nc:45)cc3OC)[nH]c2cc1OC,-4.844194,-2.613153,2.231041,0.98234025894744,2.909384457807631,331.53200000379,416.0210000045481
1_191_imine_B,COc1cc2cc(N=CC3:nccc4nonc:34)[nH]c2cc1OC,-5.367274,-3.012463,2.354811,0.9999677553722562,3.159541814979029,324.0699999987555,569.2349999990256
5_176_imine_A,COc1cc2cc(C=NC3:c(Br)ncc4nonc:34)n(C)c2cc1OC,-5.347235,-3.027794,2.319441,0.9999987759550728,3.2737072441414155,328.6269999953219,278.2299999962561
1_63_imine_B,COc1cc2cc(N=CC3:c(F)ncc4nsnc:34)[nH]c2cc1OC,-4.941511,-3.015753,1.925758,0.9999741437633374,3.3300646977151045,360.5180000013206,349.9529999971855
5_177_imine_B,COc1cc2cc(N=CC3:cncc4nonc:34)n(C)c2cc1OC,-5.21928,-3.061399,2.157881,0.9999696094258166,3.1950627746381803,345.2429999997548,339.6470000006957
1_194_single_A,COc1cc2cc(C3:nncc4nonc:34)[nH]c2cc1OC,-5.418867,-3.038341,2.380526,0.999999999712167,2.88525965526368,352.46099999858416,302.2109999983513
1_335_thio_A,COc1cc2cc(-c3cc(OC)c(C4:cc(C=O)cc5nccnc:45)s3)[nH]c2cc1OC,-4.892143,-2.445383,2.44676,0.9709955290180302,2.9915443510915907,299.1859999965527,521.4360000027227
8_170_triple_A,COc1cc2cc(C(=O)O)n(C)c2c(C#CC2:c(C=O)ncc3nonc:23)c1OC,-5.688496,-3.342948,2.345547,1.0,3.471446560210719,341.36299999954645,520.808000001125
5_308_thio_A,COc1cc2cc(-c3cc(OC)c(C4:cccc5nc(C=O)cnc:45)s3)n(C)c2cc1OC,-4.739507,-2.487846,2.251661,0.887819144941609,3.010858394006957,324.39599999634083,410.40200000134064
1_51_imine_B,COc1cc2cc(N=CC3:cc(O)cc4nsnc:34)[nH]c2cc1OC,-5.066837,-2.597376,2.469461,0.9999436680901224,3.186255082330489,304.0279999986524,359.42899999645306
6_60_triple_A,COc1cc2cc(C(=O)O)[nH]c2c(C#CC2:c(C=O)ncc3nsnc:23)c1OC,-5.637406,-3.243672,2.393734,1.0,3.475241656980888,333.74300000286894,-57.43799999618204
4_193_triple_A,COc1cc2c(ccn2C)c(C#CC2:nc(C#N)cc3nonc:23)c1OC,-5.717343,-3.263107,2.454236,1.0,3.352443244555305,329.7470000034082,579.0930000002845
1_48_double_A,COc1cc2cc(C=CC3:cc(S(=O)(=O)O)cc4nsnc:34)[nH]c2cc1OC,-5.016688,-2.8343,2.182388,0.9999888990513296,3.0175960548866154,376.7140000054496,310.8530000099563
5_351_imine_B,COc1cc2cc(N=CC3:c(F)ccc4nccnc:34)n(C)c2cc1OC,-4.724077,-2.297022,2.427055,0.9998013161768312,2.9271685192805776,318.332000002556,336.33199999894714
5_83_triple_A,COc1cc2cc(C#CC3:nc(C#N)cc4nsnc:34)n(C)c2cc1OC,-5.317279,-3.159397,2.157881,1.0,3.3485213664334257,100000000.0,262.5069999994593
6_47_triple_A,COc1cc2cc(C(=O)O)[nH]c2c(C#CC2:cc(C=O)cc3nsnc:23)c1OC,-5.630297,-3.171506,2.458792,1.0,3.324524583810156,330.71499999641674,527.9239999945275
1_78_single_A,COc1cc2cc(C3:nc(O)cc4nsnc:34)[nH]c2cc1OC,-5.117252,-2.681104,2.436148,0.9999999999994535,2.9984719408060005,345.7940000007511,289.1310000049998
1_196_thio_B,COc1cc2cc(-c3sc(C4:occ5ncc(NC(C)=O)nc:45)cc3OC)[nH]c2cc1OC,-4.394192,-2.276465,2.117727,0.9999990318546408,3.20367934327046,391.6510000053677,340.6059999979334
1_56_triple_A,COc1cc2cc(C#CC3:c(OC(C)=O)ncc4nsnc:34)[nH]c2cc1OC,-5.210021,-2.927871,2.282149,1.0,3.278377736970355,390.3770000033546,346.482000000833
1_176_imine_B,COc1cc2cc(N=CC3:c(Br)ncc4nonc:34)[nH]c2cc1OC,-5.322177,-3.247521,2.074656,0.9999885535064594,3.341083928484334,352.7560000075027,338.3899999898858
1_213_double_A,COc1cc2cc(C=CC3:occ4nc(C=O)cnc:34)[nH]c2cc1OC,-4.906331,-2.806865,2.099465,0.9999771991774768,3.2573211817713545,353.4540000036941,322.8710000039427
1_151_imine_B,COc1cc2cc(N=CC3:c(C)ccc4nonc:34)[nH]c2cc1OC,-5.162923,-2.689342,2.473581,0.999983091743938,3.0177800823304883,320.74700000157463,589.6329999995942
1_351_imine_B,COc1cc2cc(N=CC3:c(F)ccc4nccnc:34)[nH]c2cc1OC,-4.75935,-2.301213,2.458138,0.9999236792754224,2.903339643309815,320.10799999625306,335.8010000010836
1_106_single_A,COc1cc2cc(C3:scc4nc(F)cnc:34)[nH]c2cc1OC,-4.85709,-2.500355,2.356734,0.9999999991427558,2.9725041086381694,359.6120000001974,319.6779999998398
5_154_imine_B,COc1cc2cc(N=CC3:cc(NC(C)=O)cc4nonc:34)n(C)c2cc1OC,-5.009248,-2.630874,2.378375,0.999999798683797,3.0879613567932704,339.191999999457,332.6990000059595
1_221_single_A,COc1cc2cc(C3:occ4nc(C#N)cnc:34)[nH]c2cc1OC,-5.250007,-3.043493,2.206514,0.9999975782799012,3.07859668358868,377.0629999999073,303.5660000023199
1_206_triple_A,COc1cc2cc(C#CC3:occ4nccnc:34)[nH]c2cc1OC,-4.816629,-2.324228,2.492401,1.0,3.206416979814194,334.3859999986307,300.0689999971655
1_105_thio_B,COc1cc2cc(-c3sc(C4:scc5nc(C(F)(F)F)cnc:45)cc3OC)[nH]c2cc1OC,-4.867645,-2.860538,2.007107,0.996944177280056,3.2260420379539507,346.5179999984684,371.4800000016112
1_173_double_A,COc1cc2cc(C=CC3:c(F)ncc4nonc:34)[nH]c2cc1OC,-5.199317,-3.051882,2.147435,0.9997733088844112,3.0953762361766426,348.3369999994465,680.3189999991446
1_337_thio_B,COc1cc2cc(-c3sc(C4:cc(C(F)(F)F)cc5nccnc:45)cc3OC)[nH]c2cc1OC,-4.871419,-2.547674,2.323745,0.9792488851973856,2.953911380884556,325.75199999701,413.29399999813177
1_65_triple_A,COc1cc2cc(C#CC3:c(S)ncc4nsnc:34)[nH]c2cc1OC,-4.979988,-2.83579,2.144199,1.0,3.423182005407412,100000000.0,265.3439999994589
4_221_imine_A,COc1cc2c(ccn2C)c(C=NC2:occ3nc(C#N)cnc:23)c1OC,-5.229928,-2.787891,2.442037,0.9999226607524788,3.463791496303556,295.6609999964712,387.0719999977154
1_63_single_A,COc1cc2cc(C3:c(F)ncc4nsnc:34)[nH]c2cc1OC,-5.231932,-3.061615,2.170317,0.9998334374172966,2.9202055072395687,365.354000001389,294.29399999935407
5_205_double_A,COc1cc2cc(C=CC3:occ4ncc(Br)nc:34)n(C)c2cc1OC,-4.700126,-2.44579,2.254336,0.999958041978614,3.251607659941831,331.5880000009201,329.7769999917364
1_85_thio_B,COc1cc2cc(-c3sc(C4:scc5ncc(OC(C)=O)nc:45)cc3OC)[nH]c2cc1OC,-4.464364,-2.461914,2.00245,0.9997861671003032,3.221660194334289,356.2899999888032,328.2589999944321
1_93_thio_B,COc1cc2cc(-c3sc(C4:scc5ncc(O)nc:45)cc3OC)[nH]c2cc1OC,-4.532523,-2.371224,2.161299,0.9999959163479676,3.267067055994005,356.4549999937298,322.227999997267
4_172_triple_A,COc1cc2c(ccn2C)c(C#CC2:c(C(F)(F)F)ncc3nonc:23)c1OC,-5.411446,-3.108092,2.303354,1.0,3.31385295570926,379.7259999992093,344.83799999725306
4_74_triple_A,COc1cc2c(ccn2C)c(C#CC2:nc(C=O)cc3nsnc:23)c1OC,-5.363358,-2.995525,2.367833,1.0,3.384280407392467,347.4419999984093,319.1969999970752
1_166_thio_B,COc1cc2cc(-c3sc(C4:c(OC(C)=O)ncc5nonc:45)cc3OC)[nH]c2cc1OC,-4.850067,-2.982844,1.867223,0.9987777685856032,3.222812076494684,362.4419999978272,336.7739999957848
2_221_imine_A,COc1cc2[nH]ccc2c(C=NC2:occ3nc(C#N)cnc:23)c1OC,-5.28486,-2.80499,2.479871,0.9999385714701036,3.4652922586944293,293.81699999794364,411.63200000301
5_175_imine_A,COc1cc2cc(C=NC3:c(S)ncc4nonc:34)n(C)c2cc1OC,-5.172599,-2.84994,2.322659,0.9999991252408044,3.385020965555137,329.8670000003767,256.7360000030021
1_207_double_A,COc1cc2cc(C=CC3:occ4ncc(C)nc:34)[nH]c2cc1OC,-4.539996,-2.103384,2.436613,0.9999999995314812,3.077843543868952,337.9620000014256,329.32699999946635
5_194_triple_A,COc1cc2cc(C#CC3:nncc4nonc:34)n(C)c2cc1OC,-5.357342,-3.12764,2.229703,1.0,3.269887774638181,100000000.0,317.3549999992247
6_74_triple_A,COc1cc2cc(C(=O)O)[nH]c2c(C#CC2:nc(C=O)cc3nsnc:23)c1OC,-5.821778,-3.386062,2.435716,1.0,3.4592442836225388,333.1029999972088,574.5929999975488
0_98_imine_B,COc1cc2cc[nH]c2c(N=CC2:scc3ncc(C#N)nc:23)c1OC,-5.318214,-3.166028,2.152186,0.9806654530544824,3.479638720232892,323.5050000002957,581.5240000010817
5_206_triple_A,COc1cc2cc(C#CC3:occ4nccnc:34)n(C)c2cc1OC,-4.78138,-2.334545,2.446836,1.0,3.193032005407411,346.89200000138953,301.82000000058906
5_100_double_A,COc1cc2cc(C=CC3:scc4nc(NC(C)=O)cnc:34)n(C)c2cc1OC,-4.521169,-2.239313,2.281855,0.9998884380316362,3.1089315256488046,334.7340000036638,349.13200000301
1_175_triple_A,COc1cc2cc(C#CC3:c(S)ncc4nonc:34)[nH]c2cc1OC,-5.103459,-2.922603,2.180856,1.0,3.384155082330489,100000000.0,259.3129999950179
1_184_triple_A,COc1cc2cc(C#CC3:nc(C=O)cc4nonc:34)[nH]c2cc1OC,-5.426778,-3.208111,2.218667,1.0,3.298728566386738,100000000.0,262.4529999957303
1_100_triple_A,COc1cc2cc(C#CC3:scc4nc(NC(C)=O)cnc:34)[nH]c2cc1OC,-4.767041,-2.314706,2.452335,1.0,3.216732929278048,345.4910000000382,316.96699999884004
1_65_single_A,COc1cc2cc(C3:c(S)ncc4nsnc:34)[nH]c2cc1OC,-4.94052,-2.865767,2.074753,0.9904526811966184,3.1059243883584484,354.3040000004112,290.01900000002934
5_109_imine_B,COc1cc2cc(N=CC3:scc4nc(Br)cnc:34)n(C)c2cc1OC,-4.984472,-2.846016,2.138456,0.9999206718680234,3.3890176391518096,340.2260000148089,373.7810000020545
1_177_imine_B,COc1cc2cc(N=CC3:cncc4nonc:34)[nH]c2cc1OC,-5.330502,-3.100042,2.23046,0.9999442849804728,3.181578957836172,345.1720000011846,335.2909999994153
5_97_thio_B,COc1cc2cc(-c3sc(C4:scc5ncc(C)nc:45)cc3OC)n(C)c2cc1OC,-4.710976,-2.383844,2.327132,0.8559706731104992,3.131083074231768,316.5540000045439,602.5699999954668
5_100_triple_A,COc1cc2cc(C#CC3:scc4nc(NC(C)=O)cnc:34)n(C)c2cc1OC,-4.721255,-2.318632,2.402623,1.0,3.212282932778262,366.8800000014016,312.660000003234
1_99_thio_B,COc1cc2cc(-c3sc(C4:scc5nc(OC(C)=O)cnc:45)cc3OC)[nH]c2cc1OC,-4.473406,-2.4648,2.008606,0.9992191289872544,3.2313024201935363,359.6199999956297,320.9349999960977
5_190_imine_B,COc1cc2cc(N=CC3:nc(Br)cc4nonc:34)n(C)c2cc1OC,-5.481121,-3.25918,2.22194,0.9999979348651832,3.40518395931813,344.6839999960502,556.3030000048457
1_203_thio_B,COc1cc2cc(-c3sc(C4:occ5ncc(O)nc:45)cc3OC)[nH]c2cc1OC,-4.374761,-2.226185,2.148576,0.9999999997704254,3.326537896781124,428.4800000023097,330.5739999996149
9_42_imine_B,COc1cc2c(cc(C(=O)O)n2C)c(N=CC2:c(C#N)ccc3nsnc:23)c1OC,-5.385078,-3.083751,2.301327,0.937132248971805,3.2764861206502776,312.22799999522977,594.7499999965657
5_205_triple_A,COc1cc2cc(C#CC3:occ4ncc(Br)nc:34)n(C)c2cc1OC,-4.896245,-2.560201,2.336044,1.0,3.37648686992104,371.32500000006985,299.67300000134856
5_174_double_A,COc1cc2cc(C=CC3:c(O)ncc4nonc:34)n(C)c2cc1OC,-4.859115,-2.824251,2.034864,0.99962319391622,3.177745913580085,368.8039999979082,304.004999998142
1_48_single_A,COc1cc2cc(C3:cc(S(=O)(=O)O)cc4nsnc:34)[nH]c2cc1OC,-5.1542,-2.97846,2.17574,0.9999689757769216,2.7928981933625003,451.2899999972433,340.940000001865
1_169_imine_A,COc1cc2cc(C=NC3:c(OC)ncc4nonc:34)[nH]c2cc1OC,-5.033879,-2.697426,2.336453,0.9999999726867598,3.1429870279252,353.9640000017243,292.4179999972693
5_187_imine_B,COc1cc2cc(N=CC3:nc(F)cc4nonc:34)n(C)c2cc1OC,-5.461386,-3.21925,2.242136,0.9999577476143288,3.3858367659709367,331.3790000029257,557.0410000000265
5_189_imine_B,COc1cc2cc(N=CC3:nc(S)cc4nonc:34)n(C)c2cc1OC,-5.547149,-3.211785,2.335364,0.9999795650717308,3.540739676573848,323.7589999989723,539.372999999614
0_330_thio_A,COc1cc(-c2c(OC)c(OC)cc3cc[nH]c23)sc1C1:cccc2ncc(C#N)nc:12,-5.073275,-2.615045,2.45823,0.9103765303590924,3.085615421325702,300.3030000036233,366.4370000042254
1_176_single_A,COc1cc2cc(C3:c(Br)ncc4nonc:34)[nH]c2cc1OC,-5.273792,-3.07954,2.194252,0.9999275189872676,2.956868444302504,388.3759999880567,270.5040000146255
1_56_double_A,COc1cc2cc(C=CC3:c(OC(C)=O)ncc4nsnc:34)[nH]c2cc1OC,-4.887083,-2.737574,2.149509,0.98862403814257,3.166483506201125,342.8490000005695,376.775999997335
1_174_imine_A,COc1cc2cc(C=NC3:c(O)ncc4nonc:34)[nH]c2cc1OC,-5.084497,-2.7436,2.340896,0.9999999999715572,3.232782005407412,355.5870000018331,280.0310000020545
4_184_triple_A,COc1cc2c(ccn2C)c(C#CC2:nc(C=O)cc3nonc:23)c1OC,-5.497911,-3.114236,2.383675,1.0,3.3380054823175422,358.13900000357535,338.8900000063586
1_109_imine_B,COc1cc2cc(N=CC3:scc4nc(Br)cnc:34)[nH]c2cc1OC,-5.026056,-2.850896,2.17516,0.9999717747871892,3.379374313099719,344.5619999984046,589.9749999953201
5_86_triple_A,COc1cc2cc(C#CC3:scc4ncc(NC(C)=O)nc:34)n(C)c2cc1OC,-4.750364,-2.315598,2.434766,1.0,3.2163810566056537,353.60400000354275,332.8629999959958
1_162_thio_A,COc1cc2cc(-c3cc(OC)c(C4:cc(S)cc5nonc:45)s3)[nH]c2cc1OC,-4.86466,-2.364671,2.499989,0.980351792828382,3.2150795783553656,294.4299999944633,299.89299998851493
1_88_thio_B,COc1cnc2cs:C(c3cc(OC)c(-c4cc5cc(OC)c(OC)cc5[nH]4)s3):c2n1,-4.641995,-2.321501,2.320495,0.9999711842578806,3.119534299972321,341.5600000007543,327.5640000065323
1_205_single_A,COc1cc2cc(C3:occ4ncc(Br)nc:34)[nH]c2cc1OC,-4.866304,-2.531602,2.334702,0.9999999999922732,3.0359194932535543,429.8759999946924,319.3079999909969
5_180_triple_A,COc1cc2cc(C#CC3:nc(OC(C)=O)cc4nonc:34)n(C)c2cc1OC,-5.278989,-2.889523,2.389466,1.0,3.255177304260437,372.4900000015623,291.4650000020629
1_188_imine_B,COc1cc2cc(N=CC3:nc(O)cc4nonc:34)[nH]c2cc1OC,-5.447927,-3.098546,2.34938,0.9999944673709502,3.384803159253565,328.3950000004552,551.3360000004468
1_183_imine_B,COc1cc2nonc2:C(C=Nc2cc3cc(OC)c(OC)cc3[nH]2):n1,-5.382055,-3.051142,2.330913,0.9999940916581695,3.2822165663867384,334.5050000061746,541.4000000018859
5_84_triple_A,COc1cc2cc(C#CC3:nncc4nsnc:34)n(C)c2cc1OC,-5.357187,-3.095016,2.26217,1.0,3.308914697715103,100000000.0,279.0160000004107
1_145_thio_B,COc1cc2cc(-c3sc(C4:c(C(F)(F)F)ccc5nonc:45)cc3OC)[nH]c2cc1OC,-4.859752,-2.828538,2.031214,0.899967571904412,3.059527894033356,362.0369999916875,333.2880000016303
2_172_triple_A,COc1cc2[nH]ccc2c(C#CC2:c(C(F)(F)F)ncc3nonc:23)c1OC,-5.482714,-3.118759,2.363955,1.0,3.320695373289732,375.5479999963427,324.309000003268
0_84_double_A,COc1cc2cc[nH]c2c(C=CC2:nncc3nsnc:23)c1OC,-5.386499,-2.951144,2.435355,0.9875336883733769,3.367242034759249,297.6720000078785,819.8170000105165
5_40_triple_A,COc1cc2cc(C#CC3:cccc4nsnc:34)n(C)c2cc1OC,-4.879821,-2.457339,2.422482,1.0,2.882857005407411,100000000.0,279.3490000040037
1_146_single_A,COc1cc2cc(C3:c(F)ccc4nonc:34)[nH]c2cc1OC,-5.012879,-2.580517,2.432362,0.9999999972602364,2.6073642484983086,366.9229999977688,303.0240000007325
2_74_triple_A,COc1cc2[nH]ccc2c(C#CC2:nc(C=O)cc3nsnc:23)c1OC,-5.431693,-3.01509,2.416603,1.0,3.397119335617507,346.5700000015204,306.1860000016168
1_100_single_A,COc1cc2cc(C3:scc4nc(NC(C)=O)cnc:34)[nH]c2cc1OC,-4.669535,-2.300121,2.369414,0.9999999944553524,2.851289156823327,397.7099999901839,345.12199999880977
5_183_imine_B,COc1cc2nonc2:C(C=Nc2cc3cc(OC)c(OC)cc3n2C):n1,-5.33889,-3.036074,2.302815,0.9999987798589473,3.2962044833165427,344.4909999961965,685.1730000053067
1_91_double_A,COc1cc2cc(C=CC3:scc4ncc(C(F)(F)F)nc:34)[nH]c2cc1OC,-5.075848,-2.773928,2.301919,0.9999881821192496,3.1565623645263434,348.6259999990579,532.6139999961015
5_193_triple_A,COc1cc2cc(C#CC3:nc(C#N)cc4nonc:34)n(C)c2cc1OC,-5.64468,-3.374559,2.270121,1.0,3.3022464413585,100000000.0,261.661999997159
1_59_imine_B,COc1cc2cc(N=CC3:c(OC)ncc4nsnc:34)[nH]c2cc1OC,-4.853096,-2.822949,2.030147,0.9998586697978716,3.270807335617508,375.6779999966966,341.6979999965406
1_32_double_A,COc1cc2cc(C=CC3:c(OC)ccc4nsnc:34)[nH]c2cc1OC,-4.641541,-2.254815,2.386726,0.9927976375728904,2.8229082586944294,330.46900000044843,442.1490000022459
1_108_single_A,COc1cc2cc(C3:scc4nc(S)cnc:34)[nH]c2cc1OC,-4.777186,-2.408244,2.368942,0.9999999992991726,3.1811761366101976,352.0239999998011,319.311999999627
1_350_imine_B,COc1cc2cc(N=CC3:c(C(F)(F)F)ccc4nccnc:34)[nH]c2cc1OC,-5.044424,-2.600638,2.443786,0.991230752216591,3.0306754280878296,316.662000004726,355.8689999990748
1_86_double_A,COc1cc2cc(C=CC3:scc4ncc(NC(C)=O)nc:34)[nH]c2cc1OC,-4.602144,-2.292936,2.309207,0.9999096317669364,3.078660813893432,342.5050000005285,359.1440000018338
5_31_triple_A,CNc1ccc2nsnc2:C:1C#Cc1cc2cc(OC)c(OC)cc2n1C,-4.587025,-2.148851,2.438174,1.0,3.0858130747251344,391.4500000028056,313.83199999982025
1_149_single_A,COc1cc2cc(C3:c(Br)ccc4nonc:34)[nH]c2cc1OC,-5.12111,-2.660033,2.461077,0.999895661069606,2.673219493253555,328.7529999943217,279.73900000506546
4_173_triple_A,COc1cc2c(ccn2C)c(C#CC2:c(F)ncc3nonc:23)c1OC,-5.27833,-2.966879,2.311451,1.0,3.2767664957006675,449.1669999988517,317.54100000398466
1_178_imine_B,COc1cc2cc(N=CC3:c(C)ncc4nonc:34)[nH]c2cc1OC,-5.274312,-3.017215,2.257097,0.9999843766507812,3.2092320054074115,351.756000000023,296.9360000024608
1_213_imine_A,COc1cc2cc(C=NC3:occ4nc(C=O)cnc:34)[nH]c2cc1OC,-5.034807,-2.753919,2.280888,0.9999997762532604,3.3620571817713527,350.3149999960442,338.437000005797
5_172_imine_A,COc1cc2cc(C=NC3:c(C(F)(F)F)ncc4nonc:34)n(C)c2cc1OC,-5.645205,-3.192028,2.453177,0.9995444463472314,3.281504237760542,305.1029999915045,259.9609999961103
5_80_triple_A,COc1cc2cc(C#CC3:nc(Br)cc4nsnc:34)n(C)c2cc1OC,-5.228567,-2.946613,2.281954,1.0,3.3117373896715607,100000000.0,263.2860000012442
5_153_triple_A,COc1cc2cc(C#CC3:cc(OC(C)=O)cc4nonc:34)n(C)c2cc1OC,-5.029252,-2.539167,2.490085,1.0,3.07464709788145,372.0240000038757,300.16600000089966
1_202_double_A,COc1cc2cc(C=CC3:occ4ncc(F)nc:34)[nH]c2cc1OC,-4.659962,-2.332975,2.326987,0.999999999981621,3.239307005407412,378.6920000020473,336.6439999990689
1_33_imine_B,COc1cc2cc(N=CC3:c(C=O)ccc4nsnc:34)[nH]c2cc1OC,-5.457547,-3.123131,2.334416,0.971772462639707,3.183054104848276,322.0320000036736,729.0740000025835
1_35_single_A,COc1cc2cc(C3:c(C(F)(F)F)ccc4nsnc:34)[nH]c2cc1OC,-5.05675,-2.761915,2.294835,0.935886703321484,2.7517940837734614,338.5750000088592,306.7399999999907
1_176_triple_A,COc1cc2cc(C#CC3:c(Br)ncc4nonc:34)[nH]c2cc1OC,-5.480709,-3.174988,2.305721,1.0,3.2697493130997195,100000000.0,252.1669999987352
5_188_imine_B,COc1cc2cc(N=CC3:nc(O)cc4nonc:34)n(C)c2cc1OC,-5.499463,-3.092152,2.407311,0.9999975883862088,3.394299759733931,326.8160000006901,554.1440000015427
1_169_single_A,COc1cc2cc(C3:c(OC)ncc4nonc:34)[nH]c2cc1OC,-5.108331,-2.814749,2.293582,0.9999886325333548,2.835151198638848,412.4969999975292,315.1360000010754
5_110_imine_B,COc1cc2cc(N=CC3:scc4nc(C)cnc:34)n(C)c2cc1OC,-4.788546,-2.518707,2.269838,0.9999001927305338,3.237493938528109,339.2670000030193,377.6419999994687
3_55_imine_B,COc1cc2ccn(C)c2c(N=CC2:cc(C#N)cc3nsnc:23)c1OC,-5.252626,-3.079315,2.173311,0.9085210403187572,3.3116294583415176,328.882000008889,663.2430000099703
6_170_double_A,COc1cc2cc(C(=O)O)[nH]c2c(C=CC2:c(C=O)ncc3nonc:23)c1OC,-5.740897,-3.303745,2.437151,0.9754015547885586,3.401318392440551,295.9289999998873,502.1980000019539
6_83_imine_B,COc1cc2cc(C(=O)O)[nH]c2c(N=CC2:nc(C#N)cc3nsnc:23)c1OC,-5.74195,-3.44986,2.29209,0.9872725038623188,3.5645780547294805,317.6690000036615,100000000.0
1_195_thio_B,COc1cc2cc(-c3sc(C4:occ5ncc(OC(C)=O)nc:45)cc3OC)[nH]c2cc1OC,-4.441859,-2.368084,2.073775,0.9999749834161408,3.276069686969314,419.7520000016084,340.2629999982309
5_173_imine_B,COc1cc2cc(N=CC3:c(F)ncc4nonc:34)n(C)c2cc1OC,-5.261542,-3.210813,2.050729,0.9998681065005448,3.3030685747027464,381.4199999906122,287.1509999968111
1_324_imine_B,COc1cc2cc(N=CC3:cccc4ncc(C(F)(F)F)nc:34)[nH]c2cc1OC,-5.0448,-2.638535,2.406266,0.9998088087403434,2.949805446849556,334.3820000081905,367.6110000014887
5_219_double_A,COc1cc2cc(C=CC3:occ4nc(Br)cnc:34)n(C)c2cc1OC,-4.737255,-2.455616,2.281638,0.9999080465733736,3.2682511110852825,337.7940000063972,335.5409999930998
1_160_imine_B,COc1cc2cc(N=CC3:cc(F)cc4nonc:34)[nH]c2cc1OC,-5.32978,-2.898876,2.430905,0.9999281950453353,3.080853159253566,329.3110000013257,578.4770000027493
1_175_single_A,COc1cc2cc(C3:c(S)ncc4nonc:34)[nH]c2cc1OC,-5.08932,-2.904545,2.184775,0.9998712011967906,3.0816747380087985,389.1139999977895,280.7329999996
9_103_triple_A,COc1cc2c(cc(C(=O)O)n2C)c(C#CC2:scc3nc(C=O)cnc:23)c1OC,-5.351987,-2.894774,2.457213,1.0,3.4259388679030263,344.7249999953783,461.8179999961285
5_164_imine_B,COc1cc2cc(N=CC3:cc(C)cc4nonc:34)n(C)c2cc1OC,-5.139925,-2.663014,2.47691,0.9998909502317684,3.0668494478836195,324.7739999969781,598.5509999954957
1_178_single_A,COc1cc2cc(C3:c(C)ncc4nonc:34)[nH]c2cc1OC,-5.113594,-2.803228,2.310365,0.9999346923772964,2.7947950177290792,377.4709999961487,285.4100000040489
